seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	791833	791844	12	+	13.0876301771485	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	792310	792321	12	+	12.986768652766	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	794140	794151	12	+	11.696363779977	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	796527	796538	12	+	10.4746947663079	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	796554	796565	12	+	10.778800348428	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	773782	773793	12	-	11.2221737117768	MA0846.1	intron	Shank3	FOXC2			Homo sapiens
chr10	753615	753628	14	-	5.70421455643254	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	754417	754430	14	-	6.98103161986932	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	772152	772165	14	-	6.20911258485886	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	773173	773186	14	-	10.5083703892046	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	774613	774626	14	-	3.40227915429925	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	776183	776196	14	-	10.2796874592107	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	777369	777382	14	-	9.01987449251584	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	781915	781928	14	-	2.02088743441949	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	782117	782130	14	-	2.05222490709463	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	787018	787031	14	-	2.99581236368771	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	799818	799831	14	-	6.00064496198508	MA0855.1	intron	Shank3	RXRB			Homo sapiens
chr10	753615	753628	14	-	7.05457437067407	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	754417	754430	14	-	5.94069937301727	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	757810	757823	14	-	4.29090171129531	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	772152	772165	14	-	5.49897444347135	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	773173	773186	14	-	7.02656980651575	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	776183	776196	14	-	11.9676126089211	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	777369	777382	14	-	9.68333829012406	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	799818	799831	14	-	5.4396054690999	MA0856.1	intron	Shank3	RXRG			Homo sapiens
chr10	794058	794075	18	+	2.11040668050069	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr10	775566	775583	18	-	10.4386233471587	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr10	775605	775622	18	-	0.528410033176483	MA0525.2	intron	Shank3	TP63			Homo sapiens
chr10	794058	794075	18	+	14.2880057538233	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	765947	765964	18	-	8.77064451090861	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	769833	769850	18	-	9.15268019473833	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	775566	775583	18	-	10.4344902682368	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	776013	776030	18	-	11.1807418248663	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	779178	779195	18	-	9.73744861373632	MA0106.3	intron	Shank3	TP53			Homo sapiens
chr10	794058	794075	18	+	14.2702034415469	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr10	770426	770443	18	-	10.3750422028471	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr10	770967	770984	18	-	10.3750422028471	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr10	775566	775583	18	-	15.7168008634956	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr10	776013	776030	18	-	11.0202151035502	MA0861.1	intron	Shank3	TP73			Homo sapiens
chr10	761894	761907	14	-	11.3760461556227	MA0863.1	intron	Shank3	MTF1			Homo sapiens
chr10	778965	778978	14	-	13.8955732364206	MA0863.1	intron	Shank3	MTF1			Homo sapiens
chr10	803778	803789	12	-	8.90415488542124	MA0865.1	exon	Shank3	E2F8			Homo sapiens
chr10	753888	753902	15	-	2.52577951807863	MA0866.1	intron	Shank3	SOX21			Homo sapiens
chr10	767533	767547	15	-	-1.56772008779988	MA0866.1	intron	Shank3	SOX21			Homo sapiens
chr10	799831	799845	15	-	-0.567791501320744	MA0866.1	intron	Shank3	SOX21			Homo sapiens
chr10	757562	757577	16	-	-6.7677779906703	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	762762	762777	16	-	-4.24400866093959	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	767533	767548	16	-	-0.186930133079894	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	802610	802625	16	-	-8.21655879490192	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	802632	802647	16	-	-6.57336362644613	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	802723	802738	16	-	-8.36799985869235	MA0867.1	intron	Shank3	SOX4			Homo sapiens
chr10	787738	787753	16	-	-9.52777238880172	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	802453	802468	16	-	-4.26236021121614	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	802816	802831	16	-	-0.649050618310014	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	802872	802887	16	-	-11.6169440596886	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	802979	802994	16	-	-11.6169440596886	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	803066	803081	16	-	-11.6169440596886	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	803148	803163	16	-	-0.649050618310014	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	803253	803268	16	-	-8.78268384403857	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	803293	803308	16	-	-8.8876926694628	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	803402	803417	16	-	-11.6169440596886	MA0868.1	intron	Shank3	SOX8			Homo sapiens
chr10	754527	754536	10	-	12.2212180401252	MA0871.1	intron	Shank3	TFEC			Homo sapiens
chr10	784509	784518	10	-	12.5464117913907	MA0871.1	intron	Shank3	TFEC			Homo sapiens
chr10	798320	798329	10	-	13.211025739001	MA0871.1	intron	Shank3	TFEC			Homo sapiens
chr10	750652	750664	13	-	16.549386465913	MA0872.1	exon	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	761754	761766	13	-	14.6840071085172	MA0872.1	intron	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	779563	779575	13	-	16.3127453983893	MA0872.1	intron	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	783968	783980	13	-	14.9084554785731	MA0872.1	intron	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	799203	799215	13	-	14.7577123903333	MA0872.1	exon	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	804112	804124	13	-	14.9686228264922	MA0872.1	intron	Shank3	TFAP2A(var.3)			Homo sapiens
chr10	794956	794968	13	+	11.9120077386764	MA0884.1	intron	Shank3	DUXA			Homo sapiens
chr10	768181	768193	13	-	10.6065274754609	MA0884.1	intron	Shank3	DUXA			Homo sapiens
chr10	773240	773249	10	-	11.3014038721919	MA0891.1	intron	Shank3	GSC2			Homo sapiens
chr10	777748	777757	10	-	11.0210179232122	MA0894.1	intron	Shank3	HESX1			Homo sapiens
chr10	789269	789278	10	-	10.31680801651	MA0894.1	intron	Shank3	HESX1			Homo sapiens
chr10	801172	801182	11	-	10.0704414300024	MA0907.1	intron	Shank3	HOXC13			Homo sapiens
chr10	749598	749610	13	-	14.31314439596	MA1100.1	exon	Shank3	ASCL1			Homo sapiens
chr10	750128	750140	13	-	14.5301275989399	MA1100.1	exon	Shank3	ASCL1			Homo sapiens
chr10	751884	751896	13	-	17.3729105162064	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	752294	752306	13	-	15.5006099540303	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	754490	754502	13	-	14.0010880389199	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	759743	759755	13	-	14.6089434742346	MA1100.1	exon	Shank3	ASCL1			Homo sapiens
chr10	760608	760620	13	-	16.340297777856	MA1100.1	exon	Shank3	ASCL1			Homo sapiens
chr10	768084	768096	13	-	15.6864613515439	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	777055	777067	13	-	16.6675250472323	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	778885	778897	13	-	14.3127079121802	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	779494	779506	13	-	14.9088699694713	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	781949	781961	13	-	14.7845376625324	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	786168	786180	13	-	14.7339211391986	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	797540	797552	13	-	18.1620067495661	MA1100.1	intron	Shank3	ASCL1			Homo sapiens
chr10	798958	798970	13	-	13.8422532678837	MA1100.1	exon	Shank3	ASCL1			Homo sapiens
chr10	751167	751180	14	-	10.9547358616039	MA1101.1	intron	Shank3	BACH2			Homo sapiens
chr10	784007	784020	14	-	11.1058339163475	MA1101.1	exon	Shank3	BACH2			Homo sapiens
chr10	799589	799602	14	-	14.2688716806788	MA1101.1	exon	Shank3	BACH2			Homo sapiens
chr10	800551	800564	14	-	12.6652387937501	MA1101.1	intron	Shank3	BACH2			Homo sapiens
chr10	764859	764870	12	-	12.3921717879944	MA0018.3	intron	Shank3	CREB1			Homo sapiens
chr10	777270	777281	12	-	12.1184075908074	MA0018.3	intron	Shank3	CREB1			Homo sapiens
chr10	796866	796879	14	+	16.3364491972919	MA1102.1	intron	Shank3	CTCFL			Homo sapiens
chr10	755842	755855	14	-	14.3410908432784	MA1102.1	intron	Shank3	CTCFL			Homo sapiens
chr10	766888	766901	14	-	15.4021907115369	MA1102.1	intron	Shank3	CTCFL			Homo sapiens
chr10	785029	785042	14	-	14.5496924812008	MA1102.1	intron	Shank3	CTCFL			Homo sapiens
chr10	796554	796567	14	+	11.425765999144	MA0852.2	intron	Shank3	FOXK1			Homo sapiens
chr10	756294	756307	14	-	12.0988501193073	MA0852.2	intron	Shank3	FOXK1			Homo sapiens
chr10	796555	796565	11	+	12.2502100560949	MA1103.1	intron	Shank3	FOXK2			Homo sapiens
chr10	766732	766742	11	-	12.6273873417198	MA1103.1	intron	Shank3	FOXK2			Homo sapiens
chr10	796555	796566	12	+	13.1096494627376	MA0481.2	intron	Shank3	FOXP1			Homo sapiens
chr10	748627	748638	12	-	10.9380937669429	MA0481.2	exon	Shank3	FOXP1			Homo sapiens
chr10	766731	766742	12	-	13.9795700682152	MA0481.2	intron	Shank3	FOXP1			Homo sapiens
chr10	789877	789887	11	-	10.166593239614	MA0036.3	intron	Shank3	GATA2			Homo sapiens
chr10	791504	791514	11	-	11.8702106865943	MA0036.3	intron	Shank3	GATA2			Homo sapiens
chr10	799530	799540	11	-	12.4540862791393	MA0036.3	intron	Shank3	GATA2			Homo sapiens
chr10	795062	795074	13	+	12.2658719957223	MA1104.1	intron	Shank3	GATA6			Homo sapiens
chr10	774095	774107	13	-	11.5779403365147	MA1104.1	intron	Shank3	GATA6			Homo sapiens
chr10	777548	777557	10	-	14.0069414152458	MA1106.1	intron	Shank3	HIF1A			Homo sapiens
chr10	784302	784311	10	-	13.4011067422211	MA1106.1	intron	Shank3	HIF1A			Homo sapiens
chr10	798967	798976	10	-	13.0297354055478	MA1106.1	exon	Shank3	HIF1A			Homo sapiens
chr10	796758	796768	11	+	16.204919896598	MA0039.3	intron	Shank3	KLF4			Homo sapiens
chr10	772006	772016	11	-	16.1204333950471	MA0039.3	intron	Shank3	KLF4			Homo sapiens
chr10	774286	774296	11	-	16.1204333950471	MA0039.3	intron	Shank3	KLF4			Homo sapiens
chr10	776862	776872	11	-	16.3340460346894	MA0039.3	intron	Shank3	KLF4			Homo sapiens
chr10	796756	796768	13	+	20.9046749881746	MA1107.1	intron	Shank3	KLF9			Homo sapiens
chr10	748531	748543	13	-	15.2042732724989	MA1107.1	exon	Shank3	KLF9			Homo sapiens
chr10	750060	750072	13	-	14.7638124083979	MA1107.1	exon	Shank3	KLF9			Homo sapiens
chr10	752545	752557	13	-	16.1596113313775	MA1107.1	intron	Shank3	KLF9			Homo sapiens
chr10	772006	772018	13	-	17.7861323338805	MA1107.1	intron	Shank3	KLF9			Homo sapiens
chr10	774286	774298	13	-	16.989943834501	MA1107.1	intron	Shank3	KLF9			Homo sapiens
chr10	790638	790650	13	-	14.8387289459047	MA1107.1	intron	Shank3	KLF9			Homo sapiens
chr10	753737	753757	21	-	10.5812673533958	MA0495.2	intron	Shank3	MAFF			Homo sapiens
chr10	762027	762047	21	-	9.20303227625971	MA0495.2	intron	Shank3	MAFF			Homo sapiens
chr10	775874	775894	21	-	9.48266284927529	MA0495.2	intron	Shank3	MAFF			Homo sapiens
chr10	793444	793462	19	+	9.31408568833355	MA0496.2	intron	Shank3	MAFK			Homo sapiens
chr10	753738	753756	19	-	11.1535628766325	MA0496.2	intron	Shank3	MAFK			Homo sapiens
chr10	762028	762046	19	-	10.5270944510081	MA0496.2	intron	Shank3	MAFK			Homo sapiens
chr10	775875	775893	19	-	10.0088879257198	MA0496.2	intron	Shank3	MAFK			Homo sapiens
chr10	784006	784024	19	-	9.0892228304027	MA0496.2	exon	Shank3	MAFK			Homo sapiens
chr10	754523	754540	18	-	11.7172341873851	MA0620.2	intron	Shank3	MITF			Homo sapiens
chr10	775916	775933	18	-	12.429526405831	MA0620.2	intron	Shank3	MITF			Homo sapiens
chr10	782130	782147	18	-	14.2538139589534	MA0620.2	intron	Shank3	MITF			Homo sapiens
chr10	784505	784522	18	-	12.3150730117586	MA0620.2	intron	Shank3	MITF			Homo sapiens
chr10	799820	799837	18	-	11.3520346812835	MA0620.2	intron	Shank3	MITF			Homo sapiens
chr10	782747	782759	13	-	15.1026387741868	MA1108.1	intron	Shank3	MXI1			Homo sapiens
chr10	784302	784314	13	-	17.4260598320698	MA1108.1	intron	Shank3	MXI1			Homo sapiens
chr10	782747	782758	12	-	14.4787540970529	MA0147.3	intron	Shank3	MYC			Homo sapiens
chr10	784302	784313	12	-	17.0695431785319	MA0147.3	intron	Shank3	MYC			Homo sapiens
chr10	755861	755870	10	-	12.6437792017685	MA0100.3	intron	Shank3	MYB			Homo sapiens
chr10	777279	777288	10	-	12.7493654884279	MA0100.3	intron	Shank3	MYB			Homo sapiens
chr10	782747	782758	12	-	15.6984166791848	MA0104.4	intron	Shank3	MYCN			Homo sapiens
chr10	784302	784313	12	-	14.6701557146492	MA0104.4	intron	Shank3	MYCN			Homo sapiens
chr10	769310	769322	13	-	13.1348289735213	MA1109.1	intron	Shank3	NEUROD1			Homo sapiens
chr10	774890	774902	13	-	13.5190293768198	MA1109.1	intron	Shank3	NEUROD1			Homo sapiens
chr10	797683	797695	13	-	16.2784865282895	MA1109.1	intron	Shank3	NEUROD1			Homo sapiens
chr10	801129	801141	13	-	13.3757547484851	MA1109.1	intron	Shank3	NEUROD1			Homo sapiens
chr10	758304	758314	11	-	13.473574342804	MA0161.2	intron	Shank3	NFIC			Homo sapiens
chr10	762948	762958	11	-	12.872313733988	MA0161.2	intron	Shank3	NFIC			Homo sapiens
chr10	784465	784475	11	-	12.8709212179497	MA0161.2	intron	Shank3	NFIC			Homo sapiens
chr10	793386	793396	11	+	12.9416479181022	MA1110.1	intron	Shank3	NR1H4			Homo sapiens
chr10	748761	748771	11	-	14.5126781086723	MA1110.1	exon	Shank3	NR1H4			Homo sapiens
chr10	766069	766079	11	-	11.9932960770431	MA1110.1	intron	Shank3	NR1H4			Homo sapiens
chr10	798769	798779	11	-	12.1243624588913	MA1110.1	intron	Shank3	NR1H4			Homo sapiens
chr10	793538	793548	11	+	13.2243362825337	MA1111.1	intron	Shank3	NR2F2			Homo sapiens
chr10	762655	762665	11	-	14.0764076987692	MA1111.1	intron	Shank3	NR2F2			Homo sapiens
chr10	773171	773181	11	-	12.9764231462811	MA1111.1	intron	Shank3	NR2F2			Homo sapiens
chr10	781450	781460	11	-	13.2012088761877	MA1111.1	intron	Shank3	NR2F2			Homo sapiens
chr10	781619	781629	11	-	14.0580352267272	MA1111.1	intron	Shank3	NR2F2			Homo sapiens
chr10	762656	762665	10	-	14.4210386053477	MA1112.1	intron	Shank3	NR4A1			Homo sapiens
chr10	781370	781379	10	-	11.9165001281767	MA1112.1	intron	Shank3	NR4A1			Homo sapiens
chr10	781620	781629	10	-	14.6161803238261	MA1112.1	intron	Shank3	NR4A1			Homo sapiens
chr10	773432	773443	12	-	13.6325036560043	MA0014.3	intron	Shank3	PAX5			Homo sapiens
chr10	792382	792393	12	+	16.1425958907648	MA1113.1	intron	Shank3	PBX2			Homo sapiens
chr10	794936	794947	12	+	11.7464804988919	MA1113.1	intron	Shank3	PBX2			Homo sapiens
chr10	753312	753323	12	-	13.0128137986042	MA1113.1	intron	Shank3	PBX2			Homo sapiens
chr10	765712	765723	12	-	13.0554972916551	MA1113.1	intron	Shank3	PBX2			Homo sapiens
chr10	786115	786126	12	-	13.2565014917393	MA1113.1	intron	Shank3	PBX2			Homo sapiens
chr10	792380	792396	17	+	13.1993279249181	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	794934	794950	17	+	12.3769635293104	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	753309	753325	17	-	14.0027858165306	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	765709	765725	17	-	13.0177542637258	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	773439	773455	17	-	13.5188935104622	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	776317	776333	17	-	12.7513035961185	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	783201	783217	17	-	13.3493220936464	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	784441	784457	17	-	12.7933128472386	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	786112	786128	17	-	12.3905471398685	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	800557	800573	17	-	12.2685964562876	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	802302	802318	17	-	12.4057786965914	MA1114.1	intron	Shank3	PBX3			Homo sapiens
chr10	791801	791811	11	+	13.4169219274039	MA1115.1	exon	Shank3	POU5F1			Homo sapiens
chr10	792396	792406	11	+	10.8633931004381	MA1115.1	intron	Shank3	POU5F1			Homo sapiens
chr10	793041	793051	11	+	13.0922663931061	MA1115.1	intron	Shank3	POU5F1			Homo sapiens
chr10	793933	793943	11	+	11.3880458251074	MA1115.1	intron	Shank3	POU5F1			Homo sapiens
chr10	795947	795957	11	+	12.1570406239756	MA1115.1	intron	Shank3	POU5F1			Homo sapiens
chr10	757290	757300	11	-	13.993329978164	MA1115.1	intron	Shank3	POU5F1			Homo sapiens
chr10	788278	788288	11	-	10.9144585361055	MA1115.1	exon	Shank3	POU5F1			Homo sapiens
chr10	777341	777350	10	-	11.4730355339786	MA0508.2	intron	Shank3	PRDM1			Homo sapiens
chr10	753556	753565	10	-	13.0657528808624	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	756424	756433	10	-	13.5243267140533	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	762368	762377	10	-	12.8505801000566	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	772707	772716	10	-	13.5243267140533	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	779524	779533	10	-	13.1313660935102	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	780246	780255	10	-	13.5243267140533	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	784914	784923	10	-	13.8410832940501	MA1116.1	intron	Shank3	RBPJ			Homo sapiens
chr10	761369	761379	11	-	12.8058342820764	MA1117.1	intron	Shank3	RELB			Homo sapiens
chr10	765326	765336	11	-	13.2967367261039	MA1117.1	intron	Shank3	RELB			Homo sapiens
chr10	765638	765648	11	-	12.4189074980672	MA1117.1	intron	Shank3	RELB			Homo sapiens
chr10	804238	804248	11	-	13.8028010535267	MA1117.1	intron	Shank3	RELB			Homo sapiens
chr10	795182	795197	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795222	795237	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795264	795279	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795304	795319	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795346	795361	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795388	795403	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795430	795445	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795468	795483	16	+	11.660529777033	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795508	795523	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795550	795565	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795592	795607	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	795632	795647	16	+	11.447544327362	MA1119.1	intron	Shank3	SIX2			Homo sapiens
chr10	754615	754625	11	-	13.2378549010939	MA0442.2	intron	Shank3	SOX10			Homo sapiens
chr10	757301	757311	11	-	14.1904609435542	MA0442.2	intron	Shank3	SOX10			Homo sapiens
chr10	773834	773844	11	-	13.3076183264792	MA0442.2	intron	Shank3	SOX10			Homo sapiens
chr10	792348	792358	11	+	12.3964199369525	MA1120.1	intron	Shank3	SOX13			Homo sapiens
chr10	756071	756081	11	-	13.2395499777168	MA1120.1	intron	Shank3	SOX13			Homo sapiens
chr10	792788	792800	13	+	12.9536628120661	MA1121.1	intron	Shank3	TEAD2			Homo sapiens
chr10	777302	777314	13	-	12.5318271964117	MA1121.1	intron	Shank3	TEAD2			Homo sapiens
chr10	797278	797290	13	+	11.8816776052537	MA1123.1	intron	Shank3	TWIST1			Homo sapiens
chr10	763017	763029	13	-	12.0616267913095	MA1123.1	intron	Shank3	TWIST1			Homo sapiens
chr10	782861	782873	13	-	12.9243763722235	MA1123.1	intron	Shank3	TWIST1			Homo sapiens
chr10	789230	789242	13	-	14.2681509284118	MA1123.1	intron	Shank3	TWIST1			Homo sapiens
chr10	754525	754540	16	-	12.6388645504031	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr10	782132	782147	16	-	15.8665750645706	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr10	784507	784522	16	-	13.4204289279824	MA0526.2	intron	Shank3	USF2			Homo sapiens
chr10	796569	796581	13	+	13.7346373714293	MA0750.2	intron	Shank3	ZBTB7A			Homo sapiens
chr10	750215	750225	11	-	15.6235883883132	MA0103.3	exon	Shank3	ZEB1			Homo sapiens
chr10	751275	751285	11	-	15.2788179252131	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	751986	751996	11	-	14.5451680964581	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	763520	763530	11	-	13.8587923659623	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	764303	764313	11	-	14.9435855400324	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	764539	764549	11	-	15.2788179252131	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	764979	764989	11	-	14.2227515683198	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	766221	766231	11	-	14.9187674847086	MA0103.3	exon	Shank3	ZEB1			Homo sapiens
chr10	766608	766618	11	-	14.2252156886817	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	776474	776484	11	-	14.0774301515434	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	787315	787325	11	-	14.0018649007645	MA0103.3	intron	Shank3	ZEB1			Homo sapiens
chr10	799435	799445	11	-	14.0108694816898	MA0103.3	exon	Shank3	ZEB1			Homo sapiens
chr10	760198	760210	13	-	8.28959506453578	MA1124.1	exon	Shank3	ZNF24			Homo sapiens
chr10	761999	762011	13	-	8.00372920659565	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	762003	762015	13	-	11.7223343090179	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	762007	762019	13	-	10.5233633878983	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	767679	767691	13	-	8.53193356957494	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	780697	780709	13	-	13.8814695999703	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	780701	780713	13	-	14.6504716885287	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	780705	780717	13	-	11.7223343090179	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	786607	786619	13	-	9.7544781930291	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	786611	786623	13	-	13.1016947981801	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	786632	786644	13	-	9.51790565408223	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	790479	790491	13	-	11.685388942753	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	790483	790495	13	-	7.74758762716691	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	802257	802269	13	-	7.72402447588	MA1124.1	intron	Shank3	ZNF24			Homo sapiens
chr10	791972	791983	12	+	12.9035964676777	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791973	791984	12	+	14.1808174275426	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791974	791985	12	+	14.4625900693874	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791975	791986	12	+	15.0910123467282	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791976	791987	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791977	791988	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791978	791989	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791979	791990	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	791980	791991	12	+	13.1281878563661	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	792134	792145	12	+	12.1875434967483	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	792825	792836	12	+	11.6558210130427	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793203	793214	12	+	11.9926291104545	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793204	793215	12	+	12.2691387115885	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793754	793765	12	+	14.6998165326074	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793755	793766	12	+	13.9290029330532	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793756	793767	12	+	15.3528695806151	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793757	793768	12	+	15.0037481061296	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793758	793769	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793759	793770	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793760	793771	12	+	13.1281878563661	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
