seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89557918	89557929	12	+	7.87363183184165	MA0155.1	exon	Shank3	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	89503605	89503621	17	+	14.2505260127915	MA0159.1	exon	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89527531	89527547	17	+	13.0931844966243	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89543936	89543952	17	+	11.6916611189788	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89511697	89511710	14	+	5.73312376645946	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89512897	89512910	14	+	6.49903103441752	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89537477	89537490	14	+	4.20402034703144	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89554798	89554811	14	+	4.68832367856675	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89557690	89557703	14	+	5.74005584114078	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89557892	89557905	14	+	5.69636698725155	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89559335	89559348	14	+	11.2544342626613	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89559336	89559349	14	+	8.3269469472073	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89540692	89540702	11	+	15.6251353157118	MA0462.1	intron	Shank3	BATF::JUN	-	-	Homo sapiens
chr15	89523034	89523044	11	+	17.4944343801684	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89530559	89530569	11	+	16.8267317838013	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89534687	89534697	11	+	17.1499823449934	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89540557	89540567	11	+	16.985948112451	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89528172	89528182	11	+	20.9152049613927	MA0468.1	intron	Shank3	DUX4	DUX4	double homeobox 4	Homo sapiens
chr15	89539147	89539157	11	+	16.8162589053696	MA0468.1	intron	Shank3	DUX4	DUX4	double homeobox 4	Homo sapiens
chr15	89551864	89551874	11	+	6.373584586566	MA0470.1	intron	Shank3	E2F4	E2F4	E2F transcription factor 4,p107/p130-binding	Homo sapiens
chr15	89512945	89512955	11	+	12.1091262559892	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89514919	89514929	11	+	10.5577245953658	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89518192	89518202	11	+	10.8817950729972	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89519006	89519016	11	+	11.0162678299355	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89520933	89520943	11	+	7.94122748640964	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89531816	89531826	11	+	12.5142867323825	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89549489	89549499	11	+	12.7306463715528	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89552109	89552119	11	+	10.0033223607345	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89552115	89552125	11	+	12.0566467585657	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558244	89558254	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558248	89558258	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558252	89558262	11	+	11.1792447109293	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558491	89558501	11	+	10.624842476298	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558495	89558505	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558499	89558509	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558503	89558513	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558507	89558517	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558511	89558521	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558515	89558525	11	+	12.0712851420743	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558524	89558534	11	+	10.5723629788744	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89558528	89558538	11	+	11.1792447109293	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89525273	89525283	11	+	15.7203958095068	MA0476.1	intron	Shank3	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr15	89508539	89508549	11	+	14.2415916936087	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89510836	89510846	11	+	12.8718392661594	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89525273	89525283	11	+	14.5873039982758	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89540694	89540704	11	+	13.3105129241418	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89503135	89503145	11	+	13.1667723451766	MA0478.1	exon	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89508538	89508548	11	+	12.4321421318225	MA0478.1	intron	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89540693	89540703	11	+	14.5778286614677	MA0478.1	intron	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89503659	89503669	11	+	15.3036735777619	MA0479.1	exon	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89536326	89536336	11	+	16.7834928251976	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89545355	89545365	11	+	14.3210458666845	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89511415	89511429	15	+	13.7628758319872	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89541152	89541164	13	+	14.6831108794254	MA0488.1	intron	Shank3	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	89548172	89548184	13	+	13.8431977872526	MA0488.1	exon	Shank3	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	89554114	89554126	13	+	15.0069903466171	MA0488.1	intron	Shank3	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	89540690	89540703	14	+	17.3064154916487	MA0489.1	intron	Shank3	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	89503135	89503145	11	+	12.6962369460888	MA0490.1	exon	Shank3	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	89508538	89508548	11	+	12.7758697467892	MA0490.1	intron	Shank3	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	89540693	89540703	11	+	14.182910920322	MA0490.1	intron	Shank3	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	89525273	89525283	11	+	15.7876603256469	MA0491.1	intron	Shank3	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	89540694	89540704	11	+	12.535210332346	MA0491.1	intron	Shank3	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	89510356	89510370	15	+	17.8594691495272	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89515968	89515982	15	+	17.5878634383998	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89518273	89518287	15	+	18.5033708824183	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89522261	89522275	15	+	21.5692730992939	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89522853	89522867	15	+	17.1683268164341	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89523967	89523981	15	+	17.9183395313281	MA0497.1	exon	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89527493	89527507	15	+	20.5545807868301	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89527767	89527781	15	+	18.6639061321686	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89529701	89529715	15	+	17.4463587442364	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89539946	89539960	15	+	18.0768696667494	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89540843	89540857	15	+	19.1930618640833	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89544494	89544508	15	+	17.9548692865745	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89545627	89545641	15	+	18.0768696667494	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89547933	89547947	15	+	20.5545807868301	MA0497.1	exon	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89552546	89552560	15	+	21.6549903640117	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89507323	89507337	15	+	12.1999326736532	MA0501.1	intron	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89529351	89529365	15	+	13.0926856521667	MA0501.1	intron	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89556256	89556270	15	+	17.3670092622004	MA0501.1	intron	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89558108	89558122	15	+	11.2575668069883	MA0501.1	exon	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89559602	89559616	15	+	11.0929522545596	MA0501.1	exon	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89521849	89521863	15	+	13.7611848996729	MA0502.1	intron	Shank3	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr15	89510892	89510906	15	+	9.03724827643508	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89511415	89511429	15	+	11.295993918755	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89524372	89524386	15	+	12.8407496469052	MA0504.1	exon	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89528020	89528034	15	+	13.5317343778319	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89538993	89539007	15	+	8.85421762900358	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89557891	89557905	15	+	10.4580796537462	MA0504.1	exon	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89504188	89504200	13	+	16.8709076995475	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89504596	89504608	13	+	16.8606255690082	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89506820	89506832	13	+	17.1544442285591	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89531253	89531265	13	+	17.5819022573071	MA0507.1	exon	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89540785	89540797	13	+	19.9978704828799	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89541566	89541578	13	+	18.0292059084926	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89544577	89544589	13	+	17.8464812805001	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89548084	89548096	13	+	18.4135838953693	MA0507.1	exon	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89508351	89508363	13	+	10.1402350044534	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89524233	89524245	13	+	11.3805798395687	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89536680	89536692	13	+	10.4610425887864	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89538726	89538738	13	+	10.3891306418787	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89539297	89539309	13	+	11.7903575647991	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89499818	89499832	15	+	7.61286294032382	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89501503	89501517	15	+	9.2885979642601	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89504795	89504809	15	+	10.4765073132931	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89509857	89509871	15	+	7.06483862267029	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89511533	89511547	15	+	6.77758736038412	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89515116	89515130	15	+	6.56640645188667	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89522640	89522654	15	+	7.92358259435397	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89529827	89529841	15	+	10.7345832489387	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89529833	89529847	15	+	7.34911422223188	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89548266	89548280	15	+	6.85282472693061	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89550297	89550311	15	+	6.72126457006233	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89550301	89550315	15	+	7.19038412076442	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89559235	89559249	15	+	7.22744852649418	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89503977	89503991	15	+	19.2960418714952	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89504176	89504190	15	+	15.1775227485759	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89524286	89524300	15	+	13.5479675361606	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89530962	89530976	15	+	14.209070251829	MA0517.1	exon	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89532007	89532021	15	+	13.9275608007198	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89536292	89536306	15	+	16.4168735506077	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89539773	89539787	15	+	15.8396963699083	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89542143	89542157	15	+	14.8829302200495	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89545458	89545472	15	+	13.5286241397746	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89517075	89517088	14	+	15.8592979086571	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89519973	89519986	14	+	15.4167212073262	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89524359	89524372	14	+	16.2724696772608	MA0523.1	exon	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89525350	89525363	14	+	14.2839015952054	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89528231	89528244	14	+	14.442139405814	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89541193	89541206	14	+	17.0197788327364	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89549011	89549024	14	+	15.2416652676025	MA0523.1	exon	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89554875	89554888	14	+	15.3752499451314	MA0523.1	intron	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89558585	89558598	14	+	18.4657585379395	MA0523.1	exon	Shank3	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr15	89510985	89510999	15	+	9.43869889101572	MA0527.1	intron	Shank3	ZBTB33	ZBTB33	zinc finger and BTB domain containing 33	Homo sapiens
chr15	89504304	89504324	21	+	10.234284217993	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89504557	89504577	21	+	13.4736491428848	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89510892	89510912	21	+	12.8994107243206	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89512893	89512913	21	+	10.9281048016742	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89512916	89512936	21	+	10.4453046940715	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89515057	89515077	21	+	10.0454470594284	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89515687	89515707	21	+	10.5006548408976	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89524122	89524142	21	+	11.5704170745746	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527488	89527508	21	+	9.98818448284987	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527491	89527511	21	+	11.4186537173919	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527537	89527557	21	+	15.9310383291206	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527540	89527560	21	+	11.909560581816	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527545	89527565	21	+	13.7618845034831	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89527548	89527568	21	+	13.0720256915655	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89528256	89528276	21	+	11.8575251271787	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89530566	89530586	21	+	9.18547038740225	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89530567	89530587	21	+	12.1061520976902	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89530570	89530590	21	+	11.0165009444539	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89533285	89533305	21	+	11.8538718856875	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89533286	89533306	21	+	11.3222142952133	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89536571	89536591	21	+	10.4650800940555	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89539222	89539242	21	+	12.3153291520191	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89539448	89539468	21	+	9.68665203037372	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541753	89541773	21	+	11.8301307443114	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89541756	89541776	21	+	9.71184969432912	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89544228	89544248	21	+	12.0310138934094	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89547342	89547362	21	+	12.8426149691599	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89547345	89547365	21	+	16.875944848625	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89547346	89547366	21	+	13.0580620312534	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89547348	89547368	21	+	9.70444056137347	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89548463	89548483	21	+	10.6322986169608	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549487	89549507	21	+	13.2938495714629	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549491	89549511	21	+	12.6843031026335	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549492	89549512	21	+	9.85575421055998	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549494	89549514	21	+	11.6774471873472	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549495	89549515	21	+	13.2005144475361	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549498	89549518	21	+	14.3911050517365	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549501	89549521	21	+	14.4336469601347	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549502	89549522	21	+	11.0395312503367	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549504	89549524	21	+	10.5197810435486	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549506	89549526	21	+	9.93744992277053	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89549507	89549527	21	+	14.1193977467835	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89551868	89551888	21	+	10.0243125192211	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89551873	89551893	21	+	13.2962917738636	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555044	89555064	21	+	10.5712171206846	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555047	89555067	21	+	9.67253961435661	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89555056	89555076	21	+	11.3034212016193	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89557647	89557667	21	+	11.9354231249897	MA0528.1	intron	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89558128	89558148	21	+	10.8535839772741	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr15	89558131	89558151	21	+	12.8010169673297	MA0528.1	exon	Shank3	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
