seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89369522	89369539	18	+	-5.43451261983776	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372295	89372312	18	+	19.0731476545809	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372299	89372316	18	+	25.2073573283193	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372303	89372320	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372307	89372324	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372311	89372328	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372315	89372332	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372319	89372336	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372323	89372340	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372327	89372344	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372331	89372348	18	+	34.5121735896587	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372335	89372352	18	+	24.0496132237526	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89372339	89372356	18	+	2.72915647628326	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384577	89384594	18	+	-5.49009498199314	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384581	89384598	18	+	-3.40767609842657	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384607	89384624	18	+	-0.20488767304883	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384611	89384628	18	+	11.9126819893297	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384612	89384629	18	+	-6.06487269663811	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384615	89384632	18	+	1.91387318109294	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384616	89384633	18	+	3.23994356470131	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384619	89384636	18	+	0.624949967460482	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384620	89384637	18	+	8.57051717290295	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384623	89384640	18	+	1.86648819086219	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89384624	89384641	18	+	-1.24191405575168	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89386324	89386341	18	+	-3.14435095701179	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89386328	89386345	18	+	-3.66826724527035	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89386332	89386349	18	+	-2.31919881408078	MA0149.1	intron	Shank3	EWSR1-FLI1	-	-	Homo sapiens
chr15	89330291	89330311	21	+	7.72109416907705	MA0138.2	exon	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89331121	89331141	21	+	5.91387847331387	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89331523	89331543	21	+	8.23547708597004	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89346444	89346464	21	+	6.09729880593649	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89358576	89358596	21	+	7.48077548186446	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89370064	89370084	21	+	7.41778623286815	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89376517	89376537	21	+	10.5677751125026	MA0138.2	intron	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89380302	89380322	21	+	6.67271625922853	MA0138.2	exon	Shank3	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr15	89332469	89332480	12	+	13.4058212343174	MA0155.1	intron	Shank3	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	89336184	89336195	12	+	13.0503494202714	MA0155.1	intron	Shank3	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	89388326	89388337	12	+	14.225038676013	MA0155.1	exon	Shank3	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	89388983	89388994	12	+	14.1674700989288	MA0155.1	exon	Shank3	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr15	89332269	89332285	17	+	12.4000511721339	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89333450	89333466	17	+	12.5698516530955	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89352694	89352710	17	+	14.7381220842972	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89360918	89360934	17	+	12.0473897526584	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89385705	89385721	17	+	10.9751830519377	MA0159.1	intron	Shank3	RARA::RXRA	-	-	Homo sapiens
chr15	89330197	89330210	14	+	11.2509461366446	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89330198	89330211	14	+	17.3806546306748	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89332125	89332138	14	+	12.8318851179939	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89332474	89332487	14	+	12.1153506940426	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89334276	89334289	14	+	11.9514420275146	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89343724	89343737	14	+	12.8111457613011	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89363918	89363931	14	+	12.3132456471946	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89373421	89373434	14	+	14.8813159482728	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89383226	89383239	14	+	11.4665014850663	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89383239	89383252	14	+	11.8538138085508	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89383241	89383254	14	+	15.496536720619	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89385276	89385289	14	+	11.9715147503023	MA0163.1	intron	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89390116	89390129	14	+	11.4205702731342	MA0163.1	exon	Shank3	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr15	89367173	89367183	11	+	11.4541734791967	MA0462.1	intron	Shank3	BATF::JUN	-	-	Homo sapiens
chr15	89342972	89342982	11	+	11.3942098786211	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89359945	89359955	11	+	15.3868203919112	MA0465.1	intron	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89390667	89390677	11	+	11.1701651174548	MA0465.1	exon	Shank3	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr15	89353602	89353612	11	+	13.9963331082216	MA0468.1	intron	Shank3	DUX4	DUX4	double homeobox 4	Homo sapiens
chr15	89367415	89367425	11	+	9.91598609285378	MA0468.1	intron	Shank3	DUX4	DUX4	double homeobox 4	Homo sapiens
chr15	89354237	89354247	11	+	13.6025643195846	MA0470.1	intron	Shank3	E2F4	E2F4	E2F transcription factor 4,p107/p130-binding	Homo sapiens
chr15	89331742	89331752	11	+	13.0202243071526	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89351451	89351461	11	+	12.957287590689	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89351455	89351465	11	+	13.9648959706137	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89354237	89354247	11	+	13.2351199673482	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89355618	89355628	11	+	13.0420532446537	MA0471.1	exon	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89384627	89384637	11	+	13.3730726370075	MA0471.1	intron	Shank3	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr15	89357104	89357114	11	+	13.6093496546807	MA0476.1	intron	Shank3	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr15	89357104	89357114	11	+	13.1629528235731	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89369188	89369198	11	+	14.6202082509273	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89383682	89383692	11	+	11.6654794137409	MA0477.1	intron	Shank3	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr15	89349432	89349442	11	+	12.2672902353062	MA0478.1	intron	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89357103	89357113	11	+	12.1356582891371	MA0478.1	intron	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89369187	89369197	11	+	11.6588851415779	MA0478.1	intron	Shank3	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr15	89343852	89343862	11	+	12.280619362616	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89344869	89344879	11	+	11.8411329029615	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89367011	89367021	11	+	12.2842305525762	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89387209	89387219	11	+	10.6536578205769	MA0479.1	intron	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89389165	89389175	11	+	11.3513259997212	MA0479.1	exon	Shank3	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr15	89344129	89344143	15	+	12.1660071557755	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89357592	89357606	15	+	10.8144313927242	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89361135	89361149	15	+	12.2977772715221	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89367964	89367978	15	+	11.0475448760453	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89371606	89371620	15	+	11.1408258826964	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89381348	89381362	15	+	11.8652989186238	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89381873	89381887	15	+	12.4825507989086	MA0484.1	intron	Shank3	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr15	89338568	89338580	13	+	15.1954032622134	MA0488.1	intron	Shank3	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	89355396	89355408	13	+	10.7089359817095	MA0488.1	intron	Shank3	JUN	JUN	jun proto-oncogene	Homo sapiens
chr15	89357100	89357113	14	+	13.278377394449	MA0489.1	intron	Shank3	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	89369184	89369197	14	+	14.3182038274121	MA0489.1	intron	Shank3	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr15	89357103	89357113	11	+	12.2457244165548	MA0490.1	intron	Shank3	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	89369187	89369197	11	+	12.9391726260675	MA0490.1	intron	Shank3	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr15	89357104	89357114	11	+	13.579716378069	MA0491.1	intron	Shank3	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	89369188	89369198	11	+	12.3605248344081	MA0491.1	intron	Shank3	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr15	89338567	89338581	15	+	15.7802235158909	MA0492.1	intron	Shank3	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	89351752	89351766	15	+	11.7303193430219	MA0492.1	exon	Shank3	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	89376797	89376811	15	+	10.9561705446638	MA0492.1	intron	Shank3	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	89376831	89376845	15	+	10.7653314265562	MA0492.1	intron	Shank3	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	89380024	89380038	15	+	10.7137852128848	MA0492.1	exon	Shank3	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr15	89331299	89331313	15	+	11.3756800492595	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89350260	89350274	15	+	11.379537861525	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89350373	89350387	15	+	9.61750418057471	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89350495	89350509	15	+	11.3431976601723	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89356779	89356793	15	+	11.2900340484433	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89357681	89357695	15	+	12.1812802234763	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89357691	89357705	15	+	10.9765572201403	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89360177	89360191	15	+	12.9211347663283	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89360840	89360854	15	+	10.0996102406053	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89365696	89365710	15	+	10.1689707851865	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89365943	89365957	15	+	9.60551257845379	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89366242	89366256	15	+	12.2789845780114	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89372186	89372200	15	+	11.7365100270635	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89372766	89372780	15	+	10.7460661056441	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89375347	89375361	15	+	10.5298061046441	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89383613	89383627	15	+	11.8668791372709	MA0497.1	intron	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89390235	89390249	15	+	11.0327616167436	MA0497.1	exon	Shank3	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr15	89350070	89350084	15	+	10.2880237623616	MA0501.1	intron	Shank3	MAF::NFE2	-	-	Homo sapiens
chr15	89343769	89343783	15	+	11.0844142039155	MA0502.1	intron	Shank3	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr15	89377398	89377412	15	+	15.0578085594191	MA0502.1	intron	Shank3	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr15	89330198	89330212	15	+	14.2954180281562	MA0504.1	exon	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89331433	89331447	15	+	13.1003709631275	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89358466	89358480	15	+	10.8614050419779	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89358601	89358615	15	+	10.9936162415036	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89361726	89361740	15	+	11.8315755189611	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89362889	89362903	15	+	11.0362287935078	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89367309	89367323	15	+	11.4754642621412	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89367619	89367633	15	+	11.0450999936987	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89384280	89384294	15	+	10.6792732963124	MA0504.1	intron	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89389102	89389116	15	+	11.6462640629332	MA0504.1	exon	Shank3	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr15	89344774	89344784	11	+	13.7234191044701	MA0506.1	intron	Shank3	NRF1	NRF1	nuclear respiratory factor 1	Homo sapiens
chr15	89354256	89354266	11	+	12.2736001326823	MA0506.1	intron	Shank3	NRF1	NRF1	nuclear respiratory factor 1	Homo sapiens
chr15	89332930	89332942	13	+	13.1422772865522	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89340159	89340171	13	+	14.0040326958175	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89350061	89350073	13	+	11.5121585924266	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89364529	89364541	13	+	11.9180666394253	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89382004	89382016	13	+	11.9291355936403	MA0507.1	intron	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89389152	89389164	13	+	11.447655140441	MA0507.1	exon	Shank3	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr15	89333054	89333066	13	+	15.9625329761605	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89342082	89342094	13	+	12.5765984155552	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89342844	89342856	13	+	12.2344973312892	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89352842	89352854	13	+	13.471070894818	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89355370	89355382	13	+	15.9393624798794	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89355374	89355386	13	+	14.9783371097899	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89356061	89356073	13	+	12.4384678661171	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89360507	89360519	13	+	14.1306976527356	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89374830	89374842	13	+	14.6354301211003	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89382968	89382980	13	+	16.9544650965064	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89383102	89383114	13	+	14.4518815242796	MA0513.1	intron	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89389618	89389630	13	+	13.1382337228724	MA0513.1	exon	Shank3	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr15	89330447	89330461	15	+	16.5326946799229	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89344674	89344688	15	+	16.2248856231571	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89344680	89344694	15	+	13.0474773018186	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89358515	89358529	15	+	12.620048037407	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89361645	89361659	15	+	12.4168568800423	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89362234	89362248	15	+	12.1291961382545	MA0516.1	intron	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89378921	89378935	15	+	12.3368941454372	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89379670	89379684	15	+	13.3664707257328	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89388920	89388934	15	+	12.1117706976135	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89389222	89389236	15	+	15.3629258509472	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89389411	89389425	15	+	11.8990502935772	MA0516.1	exon	Shank3	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr15	89334375	89334389	15	+	12.6090033602434	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89338743	89338757	15	+	12.9132041227902	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89343752	89343766	15	+	15.7326007679911	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89346781	89346795	15	+	11.6650374389863	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89347978	89347992	15	+	13.8673047825091	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89348366	89348380	15	+	13.5389700646622	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89356721	89356735	15	+	16.2017771007986	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89356815	89356829	15	+	14.059291436677	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89371282	89371296	15	+	14.076786566187	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89372402	89372416	15	+	13.9715098291977	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89377186	89377200	15	+	14.9679028814947	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89380882	89380896	15	+	12.7828679504541	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
chr15	89382184	89382198	15	+	13.4428058008701	MA0517.1	intron	Shank3	STAT1::STAT2	-	-	Homo sapiens
