seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89494923	89494942	20	+	10.4808889289329	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89494925	89494944	20	+	10.4808889289329	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89494927	89494946	20	+	10.4808889289329	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89494929	89494948	20	+	10.4808889289329	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89496082	89496101	20	+	8.0667628405246	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89496084	89496103	20	+	7.98134463436819	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89496086	89496105	20	+	9.40350145429397	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89498803	89498822	20	+	8.65569346956393	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89499578	89499597	20	+	8.09142288800019	MA0073.1	Promoter	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89499720	89499739	20	+	8.9532044362992	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507402	89507421	20	+	12.0447423584309	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507403	89507422	20	+	10.6486842033614	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507405	89507424	20	+	9.81809920462595	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507406	89507425	20	+	8.67579764180224	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89507534	89507553	20	+	8.6098976821384	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89508517	89508536	20	+	11.9919576054453	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510670	89510689	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510672	89510691	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510674	89510693	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510676	89510695	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510678	89510697	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510680	89510699	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510682	89510701	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510684	89510703	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510686	89510705	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510688	89510707	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510690	89510709	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510692	89510711	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89510694	89510713	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89511987	89512006	20	+	8.45794923831634	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89512005	89512024	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89512007	89512026	20	+	9.40350145429397	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513625	89513644	20	+	8.53083037269359	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513805	89513824	20	+	10.7491948947808	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513809	89513828	20	+	10.0377169051872	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89513813	89513832	20	+	13.2007883257924	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89514245	89514264	20	+	7.91499429618428	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515139	89515158	20	+	8.26374748558572	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515145	89515164	20	+	7.93355418412265	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515146	89515165	20	+	8.1529178977043	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515150	89515169	20	+	10.0226701899572	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515153	89515172	20	+	7.55059173334082	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515158	89515177	20	+	7.67122813359844	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515160	89515179	20	+	9.10219501650446	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515163	89515182	20	+	10.5782378308546	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515164	89515183	20	+	7.79190542866909	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515165	89515184	20	+	11.98563741183	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515168	89515187	20	+	8.68065332752227	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515170	89515189	20	+	11.5313031162544	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515175	89515194	20	+	15.5636072958947	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515180	89515199	20	+	9.15001846252624	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515206	89515225	20	+	15.1911971679611	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515207	89515226	20	+	9.36135922729006	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515211	89515230	20	+	8.62483988496774	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515213	89515232	20	+	12.8128130310482	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515214	89515233	20	+	12.8918739439888	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515218	89515237	20	+	8.47004891046558	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515221	89515240	20	+	10.092032338183	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515223	89515242	20	+	8.87439170718736	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515224	89515243	20	+	10.6087224919193	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515225	89515244	20	+	17.7833992837024	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515226	89515245	20	+	17.8363629912179	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515227	89515246	20	+	7.7239045969143	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515228	89515247	20	+	9.6291456759334	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515236	89515255	20	+	7.99503788983489	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515680	89515699	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515682	89515701	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515684	89515703	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515686	89515705	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515688	89515707	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515690	89515709	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515692	89515711	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515694	89515713	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515696	89515715	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515698	89515717	20	+	7.90304574885872	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515700	89515719	20	+	8.50800236737379	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515815	89515834	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89515817	89515836	20	+	9.63342133094789	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528080	89528099	20	+	14.7898202543465	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528083	89528102	20	+	12.0251492303578	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89528084	89528103	20	+	8.27437444446753	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529381	89529400	20	+	10.3926257006109	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529642	89529661	20	+	11.805482020462	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529647	89529666	20	+	9.52864181510322	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529652	89529671	20	+	9.44336753144325	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529659	89529678	20	+	12.2993664728195	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529661	89529680	20	+	7.79730432894802	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529772	89529791	20	+	9.38659291437017	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529787	89529806	20	+	9.05996250379936	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529788	89529807	20	+	8.15998839026446	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89529799	89529818	20	+	11.1884759512979	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89531214	89531233	20	+	8.07067098127919	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89531216	89531235	20	+	8.98062751357019	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89533372	89533391	20	+	14.5360414241775	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89533374	89533393	20	+	9.33600879007632	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89535181	89535200	20	+	9.7227310633782	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89535444	89535463	20	+	8.3092054397312	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537574	89537593	20	+	10.3832769123326	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537578	89537597	20	+	9.86626524957955	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89537579	89537598	20	+	10.4348951791787	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89538527	89538546	20	+	8.21536417604445	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89538534	89538553	20	+	8.75460803329917	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547732	89547751	20	+	11.7000227280175	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547735	89547754	20	+	7.71334410651529	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89547775	89547794	20	+	9.29854757057705	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89556119	89556138	20	+	10.0672533059076	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89559093	89559112	20	+	8.81697946282025	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89559461	89559480	20	+	8.78110376652043	MA0073.1	exon	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560774	89560793	20	+	15.1851753037009	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560775	89560794	20	+	12.9273129831203	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560776	89560795	20	+	15.9737291000639	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560777	89560796	20	+	16.2274856923097	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560778	89560797	20	+	9.06257876563404	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560779	89560798	20	+	10.8221359213939	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560780	89560799	20	+	15.9737291000639	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560781	89560800	20	+	17.2421863204737	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560782	89560801	20	+	11.6407902243641	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560783	89560802	20	+	7.72400233314596	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89560784	89560803	20	+	13.9851899979709	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563186	89563205	20	+	8.50800236737379	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563204	89563223	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563206	89563225	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563208	89563227	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563210	89563229	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563212	89563231	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563214	89563233	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563216	89563235	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563218	89563237	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563220	89563239	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563222	89563241	20	+	9.40350145429397	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563304	89563323	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563306	89563325	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563308	89563327	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563310	89563329	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563312	89563331	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563314	89563333	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563316	89563335	20	+	10.4808889289329	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563318	89563337	20	+	10.473769608286	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563320	89563339	20	+	8.4578053158199	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563564	89563583	20	+	11.0309092524098	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563565	89563584	20	+	8.05817292578853	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563567	89563586	20	+	11.9127689995115	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563568	89563587	20	+	8.39720380169427	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563571	89563590	20	+	7.82108627279229	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563572	89563591	20	+	12.3829651604004	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89563578	89563597	20	+	10.0519678783099	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89567533	89567552	20	+	8.16889202731311	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89567534	89567553	20	+	15.1638173417601	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
chr15	89567535	89567554	20	+	15.6739017483931	MA0073.1	intron	Shank3	RREB1	RREB1	ras responsive element binding protein 1	Homo sapiens
