seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	5612264	5612281	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612268	5612285	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612272	5612289	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612276	5612293	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612280	5612297	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612284	5612301	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612288	5612305	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612292	5612309	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612296	5612313	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612300	5612317	18	+	33.921446688442	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612304	5612321	18	+	30.2740726155179	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5612308	5612325	18	+	11.90763451458	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5614664	5614681	18	+	-3.78739055540714	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5616146	5616163	18	+	-4.44370745835857	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5616154	5616171	18	+	-3.89054319667249	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5620097	5620114	18	+	-6.06455916570056	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5621772	5621789	18	+	0.289506045641712	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5631137	5631154	18	+	1.37504803778532	MA0149.1	intron	vip	EWSR1-FLI1	-	-	Homo sapiens
chr10	5611099	5611119	21	+	8.43430438344773	MA0138.2	intron	vip	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr10	5613146	5613166	21	+	5.96123473604648	MA0138.2	intron	vip	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr10	5620523	5620543	21	+	9.97494300300583	MA0138.2	intron	vip	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr10	5639306	5639326	21	+	22.6701478972843	MA0138.2	exon	vip	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr10	5608902	5608913	12	+	9.60912754906679	MA0155.1	intron	vip	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr10	5619556	5619567	12	+	11.8470696938948	MA0155.1	intron	vip	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr10	5605017	5605033	17	+	11.1473497460537	MA0159.1	intron	vip	RARA::RXRA	-	-	Homo sapiens
chr10	5627045	5627061	17	+	11.988109430037	MA0159.1	intron	vip	RARA::RXRA	-	-	Homo sapiens
chr10	5636265	5636281	17	+	11.5093721359483	MA0159.1	intron	vip	RARA::RXRA	-	-	Homo sapiens
chr10	5605922	5605935	14	+	9.67521921281555	MA0163.1	intron	vip	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr10	5608134	5608147	14	+	6.82285697602735	MA0163.1	intron	vip	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr10	5609785	5609798	14	+	6.6917849912997	MA0163.1	intron	vip	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr10	5623493	5623506	14	+	6.12233946294117	MA0163.1	intron	vip	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr10	5625805	5625818	14	+	5.5899389849061	MA0163.1	intron	vip	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr10	5612743	5612753	11	+	19.6100330880935	MA0468.1	intron	vip	DUX4	DUX4	double homeobox 4	Homo sapiens
chr10	5622792	5622802	11	+	17.2544228048591	MA0468.1	intron	vip	DUX4	DUX4	double homeobox 4	Homo sapiens
chr10	5634411	5634421	11	+	16.6573337852591	MA0468.1	intron	vip	DUX4	DUX4	double homeobox 4	Homo sapiens
chr10	5635315	5635325	11	+	18.2585561224598	MA0468.1	intron	vip	DUX4	DUX4	double homeobox 4	Homo sapiens
chr10	5632615	5632625	11	+	14.9709467326365	MA0476.1	intron	vip	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr10	5644239	5644249	11	+	13.4399406240392	MA0476.1	intron	vip	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr10	5632614	5632624	11	+	13.8812367512423	MA0478.1	intron	vip	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr10	5605967	5605977	11	+	14.3223798006019	MA0479.1	intron	vip	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr10	5616754	5616764	11	+	13.5918394231957	MA0479.1	intron	vip	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr10	5616897	5616907	11	+	14.8126708771901	MA0479.1	intron	vip	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr10	5632465	5632475	11	+	14.260305621065	MA0479.1	intron	vip	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr10	5636531	5636541	11	+	14.4819533993255	MA0479.1	intron	vip	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr10	5611085	5611097	13	+	14.2593518890332	MA0488.1	intron	vip	JUN	JUN	jun proto-oncogene	Homo sapiens
chr10	5616367	5616379	13	+	14.7389269879698	MA0488.1	intron	vip	JUN	JUN	jun proto-oncogene	Homo sapiens
chr10	5633624	5633636	13	+	13.2538236976119	MA0488.1	intron	vip	JUN	JUN	jun proto-oncogene	Homo sapiens
chr10	5632611	5632624	14	+	15.2557790620993	MA0489.1	intron	vip	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr10	5633661	5633674	14	+	14.7803279994995	MA0489.1	intron	vip	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr10	5611084	5611098	15	+	14.8455420836968	MA0492.1	intron	vip	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr10	5642258	5642272	15	+	14.3984284184885	MA0492.1	intron	vip	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr10	5607857	5607871	15	+	15.5738907856807	MA0497.1	intron	vip	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr10	5608237	5608251	15	+	17.4752586347424	MA0497.1	intron	vip	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr10	5615729	5615743	15	+	15.7151698256756	MA0497.1	intron	vip	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr10	5637606	5637620	15	+	15.9933128087549	MA0497.1	intron	vip	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr10	5645889	5645903	15	+	19.2915968342099	MA0497.1	intron	vip	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr10	5613967	5613981	15	+	11.1964233938435	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5619155	5619169	15	+	11.3879581518958	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5622065	5622079	15	+	15.2092083527176	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5633127	5633141	15	+	11.5747011286247	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5636511	5636525	15	+	16.2808919321009	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5638443	5638457	15	+	10.7074521336433	MA0501.1	intron	vip	MAF::NFE2	-	-	Homo sapiens
chr10	5609791	5609805	15	+	9.73930941297163	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5614107	5614121	15	+	8.92458823700432	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5615021	5615035	15	+	12.9027234126712	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5625149	5625163	15	+	10.2815813397297	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5635150	5635164	15	+	8.95132824710947	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5644363	5644377	15	+	9.2102212580745	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5645744	5645758	15	+	10.150771378383	MA0504.1	intron	vip	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr10	5609058	5609070	13	+	15.7433539317947	MA0507.1	intron	vip	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr10	5618365	5618377	13	+	18.8029968991655	MA0507.1	intron	vip	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr10	5627249	5627261	13	+	16.7017371549922	MA0507.1	intron	vip	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr10	5630794	5630806	13	+	18.8029968991655	MA0507.1	intron	vip	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr10	5604549	5604561	13	+	11.9614476312168	MA0513.1	intron	vip	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr10	5610377	5610389	13	+	12.6062668248832	MA0513.1	intron	vip	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr10	5618996	5619008	13	+	15.3912695757826	MA0513.1	intron	vip	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr10	5640492	5640504	13	+	11.8952538924759	MA0513.1	intron	vip	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr10	5612810	5612824	15	+	13.8871380462558	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5613951	5613965	15	+	15.0279460748389	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5619025	5619039	15	+	13.5631917609418	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5619356	5619370	15	+	13.1869958420183	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5623965	5623979	15	+	14.1536000801003	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5624016	5624030	15	+	13.8954890783482	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5627204	5627218	15	+	15.1603558429274	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5633575	5633589	15	+	17.1718081163287	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5639710	5639724	15	+	15.5293122898647	MA0517.1	intron	vip	STAT1::STAT2	-	-	Homo sapiens
chr10	5605469	5605482	14	+	14.2999384595972	MA0523.1	intron	vip	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr10	5611896	5611909	14	+	14.7303418256896	MA0523.1	intron	vip	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr10	5617119	5617132	14	+	13.5775017883767	MA0523.1	intron	vip	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr10	5628180	5628193	14	+	13.3900963983311	MA0523.1	intron	vip	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr10	5635696	5635709	14	+	13.7660761520168	MA0523.1	intron	vip	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr10	5604513	5604523	11	+	15.5894985690925	MA0076.2	intron	vip	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr10	5612896	5612906	11	+	10.7095077298744	MA0076.2	intron	vip	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr10	5634032	5634042	11	+	10.4517532547502	MA0076.2	intron	vip	ELK4	ELK4	ELK4,ETS-domain protein (SRF accessory protein 1)	Homo sapiens
chr10	5605700	5605714	15	+	12.4981037004578	MA0258.2	intron	vip	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr10	5613766	5613780	15	+	10.249745031567	MA0258.2	intron	vip	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr10	5630786	5630800	15	+	10.7785322479402	MA0258.2	intron	vip	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr10	5642502	5642516	15	+	13.0481466753463	MA0258.2	exon	vip	ESR2	ESR2	estrogen receptor 2 (ER beta)	Homo sapiens
chr10	5610676	5610696	21	+	14.203117397158	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5612802	5612822	21	+	16.5020348198814	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5619023	5619043	21	+	17.9551456658904	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5619024	5619044	21	+	16.4160706384887	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5619354	5619374	21	+	14.4393475441504	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5623963	5623983	21	+	15.2398382917005	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5623967	5623987	21	+	14.0110048071373	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624009	5624029	21	+	14.7982382645953	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624014	5624034	21	+	15.1755947392334	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624204	5624224	21	+	17.5330100081949	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624206	5624226	21	+	14.944898888419	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624207	5624227	21	+	15.6699307974976	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624208	5624228	21	+	15.6609083916247	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624209	5624229	21	+	16.157283821834	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624210	5624230	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624211	5624231	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624212	5624232	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624213	5624233	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624214	5624234	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624215	5624235	21	+	17.3059832051145	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5624216	5624236	21	+	15.1652009856518	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627158	5627178	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627162	5627182	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627166	5627186	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627170	5627190	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627174	5627194	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627178	5627198	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627182	5627202	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627186	5627206	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627190	5627210	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627194	5627214	21	+	14.6220510558075	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627198	5627218	21	+	14.9932279508168	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5627202	5627222	21	+	19.2489458927991	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5629691	5629711	21	+	15.8640906832101	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5631563	5631583	21	+	13.7867261764678	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5639708	5639728	21	+	16.4673021281487	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5639747	5639767	21	+	14.5103628146913	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5646114	5646134	21	+	14.1573663406794	MA0050.2	intron	vip	IRF1	IRF1	interferon regulatory factor 1	Homo sapiens
chr10	5609950	5609960	11	+	12.9131860636335	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5615714	5615724	11	+	12.9131860636335	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5622238	5622248	11	+	16.4347733640834	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5630628	5630638	11	+	13.9614742503134	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5637914	5637924	11	+	14.141780147967	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5639914	5639924	11	+	15.5001242597462	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5640744	5640754	11	+	15.5014019430932	MA0137.3	intron	vip	STAT1	STAT1	signal transducer and activator of transcription 1,91kDa	Homo sapiens
chr10	5612367	5612377	11	+	12.9075081499478	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5622238	5622248	11	+	16.2097644902537	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5630628	5630638	11	+	14.0442730627281	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5637914	5637924	11	+	14.6342708022474	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5638766	5638776	11	+	13.7748238796451	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5639914	5639924	11	+	15.5624186943869	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5640744	5640754	11	+	15.1834603675246	MA0144.2	intron	vip	STAT3	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	Homo sapiens
chr10	5613021	5613038	18	+	16.6001809387217	MA0140.2	intron	vip	GATA1::TAL1	-	-	Homo sapiens
chr10	5619007	5619024	18	+	13.1406033537236	MA0140.2	intron	vip	GATA1::TAL1	-	-	Homo sapiens
chr10	5635020	5635037	18	+	14.1058236451698	MA0140.2	intron	vip	GATA1::TAL1	-	-	Homo sapiens
chr10	5640306	5640323	18	+	14.1091389764781	MA0140.2	intron	vip	GATA1::TAL1	-	-	Homo sapiens
chr10	5644519	5644536	18	+	13.8212037947961	MA0140.2	intron	vip	GATA1::TAL1	-	-	Homo sapiens
chr10	5614343	5614354	12	+	13.0363353607112	MA0095.2	intron	vip	YY1	YY1	YY1 transcription factor	Homo sapiens
chr10	5621445	5621456	12	+	14.521075678247	MA0095.2	intron	vip	YY1	YY1	YY1 transcription factor	Homo sapiens
chr10	5629087	5629098	12	+	12.9378871610329	MA0095.2	intron	vip	YY1	YY1	YY1 transcription factor	Homo sapiens
chr10	5636548	5636559	12	+	13.0065033134418	MA0095.2	intron	vip	YY1	YY1	YY1 transcription factor	Homo sapiens
chr10	5645952	5645963	12	+	13.1789478294715	MA0095.2	intron	vip	YY1	YY1	YY1 transcription factor	Homo sapiens
chr10	5606312	5606322	11	+	15.4191632852206	MA0593.1	intron	vip	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr10	5607221	5607231	11	+	15.4897127068605	MA0593.1	intron	vip	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr10	5612063	5612073	11	+	15.0541910032036	MA0593.1	intron	vip	FOXP2	FOXP2	forkhead box P2	Homo sapiens
chr10	5607632	5607641	10	+	12.0699265559975	MA0595.1	intron	vip	SREBF1	SREBF1	sterol regulatory element binding transcription factor 1	Homo sapiens
chr10	5631927	5631936	10	+	12.5272803609008	MA0595.1	intron	vip	SREBF1	SREBF1	sterol regulatory element binding transcription factor 1	Homo sapiens
chr10	5614486	5614495	10	+	10.3611147636368	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5615274	5615283	10	+	8.825674648316	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5617283	5617292	10	+	9.4020736182368	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5627317	5627326	10	+	9.47500716354423	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5628843	5628852	10	+	11.4319411027534	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5628855	5628864	10	+	10.4340483089443	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5643082	5643091	10	+	9.5180880671267	MA0599.1	intron	vip	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr10	5622442	5622451	10	+	13.1288882220837	MA0625.1	intron	vip	NFATC3			Homo sapiens
chr10	5630994	5631003	10	+	14.9952669725169	MA0625.1	intron	vip	NFATC3			Homo sapiens
chr10	5633234	5633243	10	+	13.8395883192753	MA0625.1	intron	vip	NFATC3			Homo sapiens
chr10	5647555	5647564	10	+	13.6023735535476	MA0625.1	exon	vip	NFATC3			Homo sapiens
chr10	5634875	5634884	10	+	13.7515821287094	MA0634.1	intron	vip	ALX3			Homo sapiens
chr10	5644705	5644714	10	+	12.4941331996349	MA0635.1	intron	vip	BARHL2			Homo sapiens
chr10	5609052	5609061	10	+	13.8271797335918	MA0636.1	intron	vip	BHLHE41			Homo sapiens
chr10	5624506	5624515	10	+	14.0698350778775	MA0636.1	intron	vip	BHLHE41			Homo sapiens
chr10	5635322	5635331	10	+	8.34018367106762	MA0636.1	intron	vip	BHLHE41			Homo sapiens
chr10	5626658	5626669	12	+	13.8291336889638	MA0641.1	intron	vip	ELF4			Homo sapiens
chr10	5608965	5608975	11	+	12.450830194429	MA0136.2	intron	vip	ELF5			Homo sapiens
chr10	5615827	5615837	11	+	11.9558170101575	MA0136.2	intron	vip	ELF5			Homo sapiens
chr10	5620810	5620820	11	+	11.9558170101575	MA0136.2	intron	vip	ELF5			Homo sapiens
chr10	5626659	5626669	11	+	14.6056130378566	MA0136.2	intron	vip	ELF5			Homo sapiens
