seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr12	116118349	116118369	21	-	5.30632645455717	MA0138.2	intron	vipr2	REST	REST	RE1-silencing transcription factor	Homo sapiens
chr12	116101781	116101792	12	+	13.6657242497703	MA0155.1	intron	vipr2	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr12	116129851	116129862	12	+	10.5719739526047	MA0155.1	intron	vipr2	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr12	116139049	116139060	12	+	12.3267241709103	MA0155.1	intron	vipr2	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr12	116144623	116144634	12	+	15.4312413340433	MA0155.1	exon	vipr2	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr12	116114303	116114314	12	-	16.3676109828362	MA0155.1	intron	vipr2	INSM1	INSM1	insulinoma-associated 1	Homo sapiens
chr12	116094350	116094366	17	+	13.734153022536	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116132414	116132430	17	+	17.371205551691	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116139286	116139302	17	+	16.073717579168	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116140497	116140513	17	+	13.9937225866807	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116140600	116140616	17	+	16.697282445398	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116118698	116118714	17	-	12.628432808519	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116121499	116121515	17	-	12.772840619477	MA0159.1	intron	vipr2	RARA::RXRA	-	-	Homo sapiens
chr12	116090395	116090408	14	+	8.71267953906976	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116101387	116101400	14	+	7.57508092698309	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116124435	116124448	14	+	8.87053852942579	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116137721	116137734	14	+	10.9130716134294	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116137722	116137735	14	+	12.8920641195995	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116119162	116119175	14	-	7.79674764318228	MA0163.1	intron	vipr2	PLAG1	PLAG1	pleiomorphic adenoma gene 1	Homo sapiens
chr12	116094082	116094092	11	+	13.7160396443384	MA0462.1	intron	vipr2	BATF::JUN	-	-	Homo sapiens
chr12	116097991	116098001	11	+	14.3501501920296	MA0462.1	intron	vipr2	BATF::JUN	-	-	Homo sapiens
chr12	116103989	116103999	11	-	14.6948619091489	MA0462.1	intron	vipr2	BATF::JUN	-	-	Homo sapiens
chr12	116109276	116109286	11	-	13.5232357626121	MA0462.1	intron	vipr2	BATF::JUN	-	-	Homo sapiens
chr12	116110906	116110916	11	-	13.4592502633886	MA0462.1	exon	vipr2	BATF::JUN	-	-	Homo sapiens
chr12	116092150	116092160	11	+	16.7210095287788	MA0465.1	intron	vipr2	CDX2	CDX2	caudal type homeobox 2	Homo sapiens
chr12	116082687	116082697	11	+	13.4686917832715	MA0468.1	intron	vipr2	DUX4	DUX4	double homeobox 4	Homo sapiens
chr12	116101898	116101908	11	+	14.0465725311304	MA0468.1	intron	vipr2	DUX4	DUX4	double homeobox 4	Homo sapiens
chr12	116114555	116114565	11	-	15.3161207266355	MA0468.1	intron	vipr2	DUX4	DUX4	double homeobox 4	Homo sapiens
chr12	116121774	116121784	11	-	13.519811354536	MA0468.1	intron	vipr2	DUX4	DUX4	double homeobox 4	Homo sapiens
chr12	116093026	116093036	11	+	12.9048951169464	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116125135	116125145	11	+	11.0174158527804	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116132459	116132469	11	+	11.7717277316389	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116134953	116134963	11	+	12.6857926558306	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116142703	116142713	11	+	10.5458112906576	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116103745	116103755	11	-	12.4535966999768	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116103899	116103909	11	-	13.3264118690253	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116119150	116119160	11	-	11.6766383076614	MA0471.1	intron	vipr2	E2F6	E2F6	E2F transcription factor 6	Homo sapiens
chr12	116080608	116080618	11	+	13.6451744467079	MA0476.1	intron	vipr2	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr12	116082091	116082101	11	+	13.9011828316238	MA0476.1	intron	vipr2	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr12	116126321	116126331	11	+	13.8789222768	MA0476.1	intron	vipr2	FOS	FOS	FBJ murine osteosarcoma viral oncogene homolog	Homo sapiens
chr12	116096713	116096723	11	+	12.0232312254466	MA0477.1	intron	vipr2	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr12	116142670	116142680	11	+	11.8925150381473	MA0477.1	intron	vipr2	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr12	116138636	116138646	11	-	11.7046522032409	MA0477.1	exon	vipr2	FOSL1	FOSL1	FOS-like antigen 1	Homo sapiens
chr12	116086209	116086219	11	+	12.9260721716434	MA0478.1	intron	vipr2	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr12	116094083	116094093	11	+	11.7765722749257	MA0478.1	intron	vipr2	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr12	116095668	116095678	11	+	14.2381013597992	MA0478.1	intron	vipr2	FOSL2	FOSL2	FOS-like antigen 2	Homo sapiens
chr12	116083210	116083220	11	+	13.8956891304726	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116098443	116098453	11	+	14.7686845265961	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116125510	116125520	11	+	13.6687412544933	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116134625	116134635	11	+	15.2096993669624	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116143625	116143635	11	+	13.8056756724512	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116103125	116103135	11	-	14.6965899119201	MA0479.1	exon	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116109812	116109822	11	-	14.3712006214476	MA0479.1	exon	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116121138	116121148	11	-	16.1855547514511	MA0479.1	intron	vipr2	FOXH1	FOXH1	forkhead box H1	Homo sapiens
chr12	116080750	116080764	15	+	12.5224059870667	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116125734	116125748	15	+	13.7763197788573	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116132146	116132160	15	+	12.2162766935548	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116133312	116133326	15	+	12.0736337981628	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116140547	116140561	15	+	12.4196443413784	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116115713	116115727	15	-	15.1586434221675	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116116055	116116069	15	-	14.0088849275506	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116118354	116118368	15	-	13.9148769357316	MA0484.1	intron	vipr2	HNF4G	HNF4G	hepatocyte nuclear factor 4,gamma	Homo sapiens
chr12	116087416	116087428	13	+	11.9372574417399	MA0488.1	intron	vipr2	JUN	JUN	jun proto-oncogene	Homo sapiens
chr12	116094023	116094035	13	+	13.3031287778429	MA0488.1	intron	vipr2	JUN	JUN	jun proto-oncogene	Homo sapiens
chr12	116102131	116102143	13	+	13.5997617933763	MA0488.1	intron	vipr2	JUN	JUN	jun proto-oncogene	Homo sapiens
chr12	116129761	116129773	13	+	11.8279268887416	MA0488.1	intron	vipr2	JUN	JUN	jun proto-oncogene	Homo sapiens
chr12	116094080	116094093	14	+	12.8091096456776	MA0489.1	intron	vipr2	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr12	116095665	116095678	14	+	12.6761592256152	MA0489.1	intron	vipr2	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr12	116097989	116098002	14	+	12.5623163553634	MA0489.1	intron	vipr2	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr12	116114674	116114687	14	-	12.8241054530505	MA0489.1	intron	vipr2	JUN(var.2)	JUN	jun proto-oncogene	Homo sapiens
chr12	116094083	116094093	11	+	12.642385708785	MA0490.1	intron	vipr2	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr12	116095668	116095678	11	+	13.2219593587542	MA0490.1	intron	vipr2	JUNB	JUNB	jun B proto-oncogene	Homo sapiens
chr12	116094084	116094094	11	+	12.3556033827822	MA0491.1	intron	vipr2	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr12	116095669	116095679	11	+	12.3011385815941	MA0491.1	intron	vipr2	JUND	JUND	jun D proto-oncogene	Homo sapiens
chr12	116102130	116102144	15	+	12.6327541692183	MA0492.1	intron	vipr2	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr12	116129760	116129774	15	+	13.4529059057171	MA0492.1	intron	vipr2	JUND(var.2)	JUND	jun D proto-oncogene	Homo sapiens
chr12	116092360	116092374	15	+	15.2722360648658	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116100084	116100098	15	+	17.0587242096657	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116139430	116139444	15	+	16.1536533937538	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116104249	116104263	15	-	15.8433212932654	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116112691	116112705	15	-	14.4437395187776	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116121472	116121486	15	-	14.5728252352085	MA0497.1	intron	vipr2	MEF2C	MEF2C	myocyte enhancer factor 2C	Homo sapiens
chr12	116086387	116086401	15	+	15.3362351746255	MA0501.1	intron	vipr2	MAF::NFE2	-	-	Homo sapiens
chr12	116116528	116116542	15	-	11.5014217703431	MA0501.1	intron	vipr2	MAF::NFE2	-	-	Homo sapiens
chr12	116138631	116138645	15	-	16.7085737456231	MA0501.1	exon	vipr2	MAF::NFE2	-	-	Homo sapiens
chr12	116093472	116093486	15	+	11.6896717091299	MA0502.1	intron	vipr2	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr12	116109598	116109612	15	-	15.8936391916389	MA0502.1	intron	vipr2	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr12	116119710	116119724	15	-	12.6034493221123	MA0502.1	intron	vipr2	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr12	116138533	116138547	15	-	14.1707508049449	MA0502.1	exon	vipr2	NFYB	NFYB	nuclear transcription factor Y,beta	Homo sapiens
chr12	116080194	116080208	15	+	15.3098885807699	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116084962	116084976	15	+	10.0058773048411	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116088700	116088714	15	+	9.88612925438743	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116098481	116098495	15	+	11.6792753686448	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116125734	116125748	15	+	14.6259081527438	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116132873	116132887	15	+	12.3467051168073	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116137593	116137607	15	+	12.5420583372187	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116140506	116140520	15	+	11.3510436770759	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116118354	116118368	15	-	13.5692260643876	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116120870	116120884	15	-	9.25362789905373	MA0504.1	intron	vipr2	NR2C2	NR2C2	nuclear receptor subfamily 2,group C,member 2	Homo sapiens
chr12	116081451	116081461	11	+	13.6645692054271	MA0506.1	intron	vipr2	NRF1	NRF1	nuclear respiratory factor 1	Homo sapiens
chr12	116100832	116100842	11	+	11.033179789169	MA0506.1	intron	vipr2	NRF1	NRF1	nuclear respiratory factor 1	Homo sapiens
chr12	116088035	116088047	13	+	14.4104232313944	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116136444	116136456	13	+	13.7496556514243	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116137657	116137669	13	+	13.8549452194556	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116140883	116140895	13	+	16.1595543251557	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116103828	116103840	13	-	13.4945842344943	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116104941	116104953	13	-	15.9080431604431	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116106357	116106369	13	-	15.070269580886	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116106504	116106516	13	-	17.9996700088909	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116107649	116107661	13	-	15.769293726335	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116109479	116109491	13	-	13.597446584586	MA0507.1	intron	vipr2	POU2F2	POU2F2	POU class 2 homeobox 2	Homo sapiens
chr12	116092524	116092536	13	+	12.2600303097658	MA0513.1	intron	vipr2	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr12	116127555	116127567	13	+	14.6748055056594	MA0513.1	intron	vipr2	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr12	116127807	116127819	13	+	12.7610717727386	MA0513.1	intron	vipr2	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr12	116116776	116116788	13	-	13.5148089140778	MA0513.1	intron	vipr2	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr12	116118432	116118444	13	-	11.4568015891302	MA0513.1	intron	vipr2	SMAD2::SMAD3::SMAD4	-	-	Homo sapiens
chr12	116078123	116078137	15	+	11.2110611344664	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116095476	116095490	15	+	11.3562954151465	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116101594	116101608	15	+	10.0839205253112	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116102654	116102668	15	+	9.57042540299508	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116123343	116123357	15	+	10.8206967759455	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116123347	116123361	15	+	9.88801981538429	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116123351	116123365	15	+	10.1704281150337	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116123373	116123387	15	+	11.1232044880385	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116123381	116123395	15	+	10.3705180278094	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116125969	116125983	15	+	10.2234875644503	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116130735	116130749	15	+	11.6713052983294	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116130744	116130758	15	+	10.4722412020151	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116132765	116132779	15	+	11.2848209579551	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116136048	116136062	15	+	11.0296770181052	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116136508	116136522	15	+	12.5485068018687	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116143897	116143911	15	+	13.2207131348754	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116103942	116103956	15	-	10.2434787318722	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116108629	116108643	15	-	10.1394403338391	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116121093	116121107	15	-	10.9893461424282	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116121154	116121168	15	-	12.891243979277	MA0516.1	intron	vipr2	SP2	SP2	Sp2 transcription factor	Homo sapiens
chr12	116089092	116089106	15	+	12.1002910557093	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116094099	116094113	15	+	12.9790267665745	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116095771	116095785	15	+	13.3259627107739	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116124281	116124295	15	+	12.5088002200756	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116127167	116127181	15	+	12.8312848706329	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116127465	116127479	15	+	13.7163792301602	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116127688	116127702	15	+	16.364934346178	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116137100	116137114	15	+	12.4081092356041	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116140205	116140219	15	+	13.7946230798283	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116105280	116105294	15	-	14.2239678306284	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116107744	116107758	15	-	14.314256984998	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116109522	116109536	15	-	14.4979765510513	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116110873	116110887	15	-	13.0797440825501	MA0517.1	exon	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116111984	116111998	15	-	12.2607163150923	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116116908	116116922	15	-	17.1006207571735	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116120952	116120966	15	-	14.7414476249192	MA0517.1	intron	vipr2	STAT1::STAT2	-	-	Homo sapiens
chr12	116079925	116079938	14	+	13.8831907744173	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116085544	116085557	14	+	12.7923678404067	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116143852	116143865	14	+	12.7959097709912	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116115244	116115257	14	-	13.9237529752657	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116115535	116115548	14	-	12.7333559210523	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116117290	116117303	14	-	13.8243572822564	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116122244	116122257	14	-	13.1913566921651	MA0523.1	intron	vipr2	TCF7L2	TCF7L2	transcription factor 7-like 2 (T-cell specific,HMG-box)	Homo sapiens
chr12	116089830	116089844	15	+	10.3733256571162	MA0527.1	intron	vipr2	ZBTB33	ZBTB33	zinc finger and BTB domain containing 33	Homo sapiens
chr12	116077734	116077754	21	+	10.2368517021541	MA0528.1	exon	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116078672	116078692	21	+	11.0293977446789	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081507	116081527	21	+	18.6240919392195	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081508	116081528	21	+	10.1053927966289	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081510	116081530	21	+	16.5617125821333	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081511	116081531	21	+	12.5110079914396	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081513	116081533	21	+	19.1283381431663	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081516	116081536	21	+	22.0177132183217	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116081519	116081539	21	+	22.1932048898515	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116085087	116085107	21	+	9.60664751487092	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
chr12	116085451	116085471	21	+	11.961410520737	MA0528.1	intron	vipr2	ZNF263	ZNF263	zinc finger protein 263	Homo sapiens
